timestamp,x,y,z,r
1784218663.0358,400.0000,0.0000,20.0000,105.0000
1784218663.0927,400.0000,0.0000,20.0000,105.0000
1784218663.1524,400.0000,0.0000,20.0000,105.0000
1784218663.1997,400.0000,0.0000,20.0000,105.0000
1784218663.2542,400.0000,0.0000,20.0000,105.0000
1784218663.3114,400.0000,0.0000,20.0000,105.0000
1784218663.3641,400.0000,0.0000,20.0000,105.0000
1784218663.4357,400.0000,0.0000,20.0000,105.0000
1784218663.4836,400.0000,0.0000,20.0000,105.0000
1784218663.5471,400.0000,0.0000,20.0000,105.0000
1784218663.6116,400.0000,0.0000,20.0000,105.0000
1784218663.6795,400.0000,0.0000,20.0000,105.0000
1784218663.7201,399.9971,0.0000,20.0000,105.0000
1784218663.7712,399.8671,0.0000,20.0000,105.0000
1784218663.8319,399.3348,0.0000,20.0000,105.0000
1784218663.9033,398.1203,0.0000,20.0000,105.0000
1784218663.9683,396.5052,0.0000,20.0000,105.0000
1784218664.0279,394.7810,0.0000,20.0000,105.0000
1784218664.0805,393.2231,0.0000,20.0000,105.0000
1784218664.1554,390.9447,0.0000,20.0000,105.0000
1784218664.2158,389.1460,0.0000,20.0000,105.0000
1784218664.2681,387.5872,0.0000,20.0000,105.0000
1784218664.3433,385.3088,0.0000,20.0000,105.0000
1784218664.4056,383.3902,0.0000,20.0000,105.0000
1784218664.4616,381.7115,0.0000,20.0000,105.0000
1784218664.5282,379.7929,0.0000,20.0000,105.0000
1784218664.6051,377.3946,0.0000,20.0000,105.0000
1784218664.6554,375.9557,0.0000,20.0000,105.0000
1784218664.7189,374.2769,0.0000,20.0000,105.0000
1784218664.7638,372.7181,0.0000,20.0000,105.0000
1784218664.8202,371.0393,0.0000,20.0000,105.0000
