timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216358.556825399,01/01/2000,04:06:59.74,-1025.39,-0.98,22.46,1.76,0.26,1.12,60.45,28.95,52.95,32.73,13.42,986.13,-41.36,315.0,-411.25,-498.75,1,53.380
1784216358.585547447,01/01/2000,04:06:59.76,-985.35,-38.57,13.18,-0.50,-0.25,-0.18,61.20,29.85,54.75,32.92,13.30,986.00,-40.87,-96.25,-743.75,-157.50,1,53.380
1784216358.614718199,01/01/2000,04:06:59.80,-1024.41,-8.30,0.98,1.42,-2.22,-2.01,61.35,30.75,53.10,32.73,13.05,985.76,-41.48,253.75,-848.75,-385.0,1,53.381
1784216358.642745972,01/01/2000,04:06:59.82,-1028.32,-20.02,40.53,0.88,-0.99,-0.53,61.35,29.25,53.85,32.77,13.30,985.76,-41.72,332.50,-586.25,-350.0,1,53.381
1784216358.688144684,01/01/2000,04:06:59.87,-993.65,-45.41,13.18,1.93,0.91,0.21,60.90,28.95,54.45,32.82,13.18,986.13,-41.11,157.50,-665.0,-87.50,1,53.381
1784216358.721537113,01/01/2000,04:06:59.90,-1037.60,13.18,14.16,-1.29,1.48,-0.02,58.65,28.80,56.10,32.92,13.42,985.88,-41.60,297.50,-822.50,-122.50,1,53.380
1784216358.755093336,01/01/2000,04:06:59.93,-1008.79,-16.11,5.86,2.30,0.41,-0.87,59.85,29.55,54.60,32.73,13.66,986.00,-40.99,113.75,-595.0,-131.25,1,53.380
1784216358.791705370,01/01/2000,04:06:59.97,-1017.09,-5.86,29.30,-1.90,-0.46,1.24,60.90,30.15,55.20,32.73,13.42,986.25,-40.99,166.25,-682.50,-131.25,1,53.380
1784216358.825681210,01/01/2000,04:07:00.01,-1024.90,-20.51,26.86,-0.22,-1.85,0.85,61.65,29.40,53.70,32.73,13.18,985.88,-41.11,166.25,-726.25,-175.0,1,53.381
1784216358.847057819,01/01/2000,04:07:00.03,-1024.41,-20.51,53.71,1.20,0.36,1.70,60.60,29.55,54.15,32.92,13.18,986.25,-40.99,70.0,-682.50,-341.25,1,53.380
1784216358.881567955,01/01/2000,04:07:00.06,-1016.60,-16.60,63.48,-0.04,-0.29,-0.48,61.05,29.55,53.85,32.82,13.30,986.00,-40.99,17.50,-656.25,-245.0,1,53.380
1784216358.920194387,01/01/2000,04:07:00.10,-1016.60,-49.32,26.86,0.41,-0.45,-0.31,61.05,28.35,54.60,32.58,13.30,986.25,-41.48,175.0,-691.25,-175.0,1,53.380
1784216358.941292763,01/01/2000,04:07:00.12,-1023.93,7.81,-32.71,0.37,0.03,-0.64,61.35,29.55,55.35,32.82,13.30,986.25,-40.99,157.50,-665.0,-157.50,1,53.381
1784216358.957294941,01/01/2000,04:07:00.14,-996.58,-32.23,41.50,0.34,-0.40,-0.88,60.30,30.45,53.40,32.82,13.42,986.00,-40.63,210.0,-752.50,-288.75,1,53.381
1784216358.972026348,01/01/2000,04:07:00.15,-1017.09,4.39,-20.02,-1.09,-0.99,1.08,61.20,28.95,53.25,32.77,13.54,986.00,-41.11,-35.0,-647.50,-166.25,1,53.381
1784216358.991557360,01/01/2000,04:07:00.17,-1018.55,0.0,43.46,-1.18,-0.42,1.98,61.80,30.0,53.85,32.92,13.42,986.00,-41.48,271.25,-603.75,-472.50,1,53.380
1784216359.025860310,01/01/2000,04:07:00.21,-1012.70,-7.81,12.70,2.40,0.90,0.47,60.30,28.80,53.40,32.92,13.54,986.25,-40.87,61.25,-367.50,-393.75,1,53.381
1784216359.047695160,01/01/2000,04:07:00.23,-1002.44,-17.09,34.18,1.93,0.37,0.65,59.70,29.40,54.0,32.73,13.42,986.37,-40.99,43.75,-787.50,-227.50,1,53.381
1784216359.064235926,01/01/2000,04:07:00.25,-991.70,3.42,26.86,-0.57,-1.37,-3.42,61.80,28.80,53.85,32.63,13.66,986.25,-41.36,87.50,-752.50,-148.75,1,53.381
1784216359.081781387,01/01/2000,04:07:00.26,-1003.42,8.30,-19.53,1.36,0.24,0.51,60.45,28.95,54.45,32.73,13.42,986.00,-41.60,166.25,-621.25,-148.75,1,53.381
1784216359.119146824,01/01/2000,04:07:00.30,-1026.86,-17.58,0.0,0.37,1.92,1.18,60.60,31.20,54.60,32.92,13.42,986.13,-40.99,-35.0,-647.50,-201.25,1,53.380
1784216359.135841608,01/01/2000,04:07:00.32,-1010.25,-1.46,-8.79,0.90,-0.34,0.24,60.0,29.85,53.70,32.44,13.18,986.25,-41.11,140.0,-770.0,-218.75,1,53.381
1784216359.159353971,01/01/2000,04:07:00.33,-1031.25,-20.02,-26.37,-1.77,-3.77,0.66,61.05,30.75,55.35,32.73,13.18,986.00,-41.48,192.50,-647.50,-376.25,1,53.381
1784216359.192496538,01/01/2000,04:07:00.37,-1015.14,-21.00,1.46,1.36,-0.24,1.41,61.80,30.45,53.10,32.82,13.42,985.76,-41.11,280.0,-586.25,-245.0,1,53.381
1784216359.220299959,01/01/2000,04:07:00.39,-1025.88,-25.88,18.07,-0.89,1.92,1.76,61.80,30.0,53.40,32.63,13.18,986.00,-41.11,61.25,-638.75,-166.25,1,53.381
1784216359.253489494,01/01/2000,04:07:00.44,-1021.48,12.21,24.90,1.98,2.40,2.83,61.80,29.25,54.60,32.73,13.18,986.00,-41.11,218.75,-717.50,-201.25,1,53.381
1784216359.275995970,01/01/2000,04:07:00.46,-1010.25,-37.11,-4.39,-0.40,-0.43,1.36,60.60,29.55,53.40,32.58,13.18,986.00,-41.24,140.0,-621.25,-262.50,1,53.380
1784216359.284556150,01/01/2000,04:07:00.47,-1019.53,-7.81,-14.65,0.95,-0.39,-0.34,60.60,29.55,53.40,32.77,13.18,986.13,-41.24,271.25,-717.50,-271.25,1,53.380
1784216359.309009075,01/01/2000,04:07:00.49,-1016.11,-28.32,18.55,-0.74,0.69,1.54,61.05,29.55,52.35,32.92,13.18,986.37,-40.99,183.75,-682.50,-227.50,1,53.380
1784216359.327091932,01/01/2000,04:07:00.51,-1007.81,-16.11,-18.55,-0.47,0.21,0.04,60.45,29.40,52.50,32.58,13.05,986.49,-41.11,166.25,-726.25,-288.75,1,53.381
1784216359.348611832,01/01/2000,04:07:00.53,-1018.55,10.74,-17.09,-0.81,-1.25,0.14,60.30,30.45,54.15,32.63,13.42,986.49,-41.48,210.0,-603.75,-218.75,1,53.381
1784216359.382516623,01/01/2000,04:07:00.56,-1022.46,-26.37,32.23,0.11,-0.99,0.60,60.90,30.15,53.25,32.92,13.42,986.00,-41.36,166.25,-673.75,-245.0,1,53.381
1784216359.421139240,01/01/2000,04:07:00.60,-1018.07,7.81,11.23,-0.44,1.01,-0.68,60.0,30.15,53.70,32.73,13.18,986.13,-41.48,166.25,-612.50,-218.75,1,53.380
1784216359.438119173,01/01/2000,04:07:00.62,-1014.65,-34.18,2.93,1.17,0.21,2.15,61.20,30.15,53.25,32.63,13.30,986.13,-41.24,201.25,-673.75,-157.50,1,53.381
1784216359.455321312,01/01/2000,04:07:00.64,-1035.64,-19.53,36.62,0.20,-1.27,0.26,61.05,29.25,52.65,32.77,13.18,986.00,-41.11,175.0,-533.75,-323.75,1,53.381
