timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216395.863013983,01/01/2000,04:07:37.04,-997.56,-8.79,-28.32,0.22,0.85,-1.85,60.0,30.15,53.25,32.82,13.54,985.88,-41.97,227.50,-726.25,-218.75,1,53.387
1784216395.880534649,01/01/2000,04:07:37.05,-999.02,-33.69,-20.02,1.56,0.20,2.74,61.05,30.75,55.05,32.92,13.54,986.00,-41.97,245.0,-682.50,-210.0,1,53.387
1784216395.910060644,01/01/2000,04:07:37.08,-1028.32,-1.46,-12.21,-1.47,-1.02,1.32,59.70,29.40,53.25,32.73,13.54,986.00,-42.21,43.75,-577.50,-236.25,1,53.386
1784216395.931499720,01/01/2000,04:07:37.10,-1000.98,-13.18,0.49,-1.19,0.26,-0.97,60.30,30.75,54.15,32.73,13.42,985.88,-41.97,341.25,-612.50,-140.0,1,53.386
1784216395.954921961,01/01/2000,04:07:37.12,-1010.25,-29.30,41.50,0.01,-0.42,1.03,61.05,28.80,53.10,33.11,13.30,985.88,-42.09,113.75,-577.50,-341.25,1,53.386
1784216395.969804287,01/01/2000,04:07:37.14,-1000.0,-9.77,37.11,2.19,0.48,-1.74,61.35,29.55,53.10,33.06,13.18,986.13,-42.21,131.25,-568.75,-183.75,1,53.386
1784216395.988955021,01/01/2000,04:07:37.16,-1025.39,-14.65,-9.28,1.05,-0.47,-1.39,60.30,28.80,55.05,32.73,13.18,986.00,-42.09,122.50,-560.0,-297.50,1,53.386
1784216396.003007650,01/01/2000,04:07:37.18,-989.26,-9.77,-17.09,1.30,-2.23,0.18,59.55,30.0,54.60,32.97,13.42,985.76,-41.97,166.25,-691.25,-297.50,1,53.386
1784216396.021717548,01/01/2000,04:07:37.19,-1007.32,-7.81,16.11,1.54,-0.85,1.82,61.35,29.55,51.90,32.73,13.66,985.64,-42.21,201.25,-647.50,-236.25,1,53.386
1784216396.042639017,01/01/2000,04:07:37.22,-1005.37,-34.67,32.23,0.73,-0.60,-1.41,60.30,31.95,53.85,33.11,13.42,985.88,-42.21,192.50,-647.50,-350.0,1,53.386
1784216396.060085535,01/01/2000,04:07:37.23,-1012.21,1.95,-14.65,2.31,-1.13,1.24,59.70,29.85,54.75,32.97,13.54,986.00,-42.09,175.0,-691.25,-157.50,1,53.386
1784216396.093552589,01/01/2000,04:07:37.27,-1012.21,-21.00,49.32,0.76,-0.43,1.72,61.05,30.45,52.65,32.82,13.66,986.00,-41.60,105.0,-743.75,-210.0,1,53.386
1784216396.116123199,01/01/2000,04:07:37.29,-1028.81,-18.07,14.65,-0.37,-0.05,-0.38,61.05,30.0,54.60,32.77,13.66,986.13,-42.09,157.50,-647.50,-148.75,1,53.386
1784216396.129007816,01/01/2000,04:07:37.31,-1000.98,3.91,33.20,0.28,-0.58,2.08,58.65,29.55,56.85,32.82,13.66,986.25,-42.21,122.50,-770.0,-227.50,1,53.386
1784216396.162009954,01/01/2000,04:07:37.34,-1029.79,-15.63,33.20,2.81,0.28,-2.05,59.55,29.85,54.0,32.97,13.66,986.13,-41.97,-8.75,-577.50,-218.75,1,53.386
1784216396.205719948,01/01/2000,04:07:37.38,-1018.55,-27.34,10.74,0.66,-1.82,-0.64,58.65,27.60,56.55,32.92,13.66,986.00,-42.21,166.25,-586.25,-218.75,1,53.387
1784216396.225699902,01/01/2000,04:07:37.40,-979.00,-29.79,20.51,-0.48,0.38,1.82,61.05,30.45,54.60,32.92,13.66,986.00,-42.21,236.25,-586.25,-280.0,1,53.387
1784216396.243913651,01/01/2000,04:07:37.42,-1012.21,-33.20,-20.02,-0.32,2.91,-1.03,60.0,30.15,55.20,32.82,13.66,986.00,-41.97,-17.50,-533.75,-227.50,1,53.386
1784216396.260905981,01/01/2000,04:07:37.43,-993.16,-5.37,22.95,0.71,0.05,2.85,59.55,29.55,53.10,33.06,13.66,985.88,-42.09,87.50,-708.75,-192.50,1,53.386
1784216396.278148651,01/01/2000,04:07:37.45,-1020.51,-6.35,-56.64,1.02,1.41,0.43,61.35,28.80,53.40,33.06,13.66,985.88,-42.09,236.25,-691.25,-245.0,1,53.386
1784216396.312173605,01/01/2000,04:07:37.49,-1014.65,-26.37,68.85,0.0,-1.18,1.83,60.45,29.40,53.70,32.77,13.91,985.76,-41.85,166.25,-621.25,-210.0,1,53.387
1784216396.338629007,01/01/2000,04:07:37.51,-1027.83,-18.07,44.92,1.88,-2.29,-1.88,58.20,28.95,56.25,32.73,13.91,985.88,-41.72,175.0,-682.50,-183.75,1,53.387
1784216396.350330830,01/01/2000,04:07:37.52,-1027.34,3.91,23.44,1.13,0.38,1.47,61.65,30.15,54.75,32.97,13.79,985.88,-41.97,122.50,-533.75,-323.75,1,53.387
1784216396.360927343,01/01/2000,04:07:37.54,-1008.79,-16.11,42.48,2.08,0.05,0.03,60.90,31.05,53.70,33.06,13.42,985.88,-41.97,78.75,-621.25,-131.25,1,53.387
1784216396.390372753,01/01/2000,04:07:37.56,-970.70,-45.90,45.90,1.27,0.08,-0.36,59.55,26.85,55.05,32.73,13.54,985.88,-41.85,26.25,-630.0,-306.25,1,53.386
1784216396.412822723,01/01/2000,04:07:37.59,-1004.88,-17.58,5.86,-1.58,-2.24,0.01,60.45,28.95,54.45,32.63,13.91,986.00,-41.97,140.0,-647.50,-122.50,1,53.386
